128 0 0 0.0 0.0 23.53 0.0698901 0.1048157 1.0665087 -7.8128456 9.0303859 0.5553349 0.1729301 0.0 80.4959445 0.0  {'room_id': 15, 'explored_rooms': 1, 'raw_score': 0.0} 
555520 697 697 986.2296907780021 5.410604413224345 16.63 0.0497642 0.0078735 119.2293591 -0.0058825 0.0983309 0.025803 0.0251042 0.0 99.7389539 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 986.2296907780021} 
555648 697 697 986.2296907780021 5.410604413224345 16.1 0.0511771 0.0075489 119.4671966 -0.0269779 0.0863363 0.0247426 0.0105436 0.0 99.8774479 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 986.2296907780021} 
555776 697 697 986.2296907780021 5.410604413224345 16.35 0.052345 0.0079653 119.2116079 -0.1706501 0.1088156 0.0352527 0.0353693 0.0 99.8659917 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 986.2296907780021} 
555904 697 697 986.2296907780021 5.410604413224345 15.81 0.0473618 0.0075749 121.4820751 -0.0313139 0.0983841 0.0256531 0.0092444 0.0 99.829358 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 986.2296907780021} 
556032 698 698 972.6067217002019 5.269543971901911 16.58 0.0500914 0.007784 120.0843809 -0.033415 0.0830721 0.0246104 0.0096827 0.0 99.8256305 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 972.6067217002019} 
556160 698 698 972.6067217002019 5.269543971901911 16.95 0.0445855 0.0070794 118.9873097 -0.0226385 0.0921948 0.0253142 0.0086015 0.0 99.8681621 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 972.6067217002019} 
556288 698 698 972.6067217002019 5.269543971901911 17.04 0.0493415 0.0076556 116.4341435 -0.0026868 0.0772138 0.0235346 0.0079104 0.0 99.7419521 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 972.6067217002019} 
556416 698 698 972.6067217002019 5.269543971901911 16.82 0.0476605 0.0075584 123.063745 -0.0413493 0.0937657 0.0265498 0.0074369 0.0 99.8048207 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 972.6067217002019} 
556544 698 698 972.6067217002019 5.269543971901911 16.48 0.0455681 0.0071603 120.5512841 -0.0002071 0.086955 0.023838 0.0079007 0.0 99.7843505 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 972.6067217002019} 
556672 698 698 972.6067217002019 5.269543971901911 16.16 0.0465173 0.007314 121.79461 -0.0306278 0.0848572 0.0237479 0.0072918 0.0 99.8797831 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 972.6067217002019} 
556800 698 698 972.6067217002019 5.269543971901911 16.31 0.044524 0.0069403 121.8351428 0.0158799 0.0846606 0.0222931 0.0081318 0.0 99.7974082 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 972.6067217002019} 
556928 698 698 972.6067217002019 5.269543971901911 16.0 0.0479819 0.0077783 121.0152684 0.0072609 0.0777569 0.0206802 0.0082627 0.0 99.7919983 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 972.6067217002019} 
557056 699 699 970.3460495301817 5.24258957471172 16.65 0.0482377 0.0074227 126.4518753 -0.1072502 0.0785694 0.0279911 0.0085189 0.0 99.8910531 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 970.3460495301817} 
557184 699 699 970.3460495301817 5.24258957471172 16.43 0.0499521 0.0070124 128.167509 -0.0204139 0.0785769 0.0235239 0.0082549 0.0 99.9231488 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 970.3460495301817} 
557312 699 699 970.3460495301817 5.24258957471172 16.13 0.0502565 0.0072477 135.5736422 -0.0817551 0.0872112 0.0280044 0.0082754 0.0 99.85653 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 970.3460495301817} 
557440 699 699 970.3460495301817 5.24258957471172 16.27 0.0510374 0.0074426 134.5339807 -0.1314817 0.1326798 0.0330311 0.0693874 0.0 99.8207103 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 970.3460495301817} 
557568 699 699 970.3460495301817 5.24258957471172 16.79 0.0568532 0.0077704 138.5984151 -0.0861957 0.1025454 0.0307518 0.0135317 0.0 99.8338633 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 970.3460495301817} 
557696 699 699 970.3460495301817 5.24258957471172 16.27 0.0525707 0.0074796 136.8942888 -0.0935806 0.0977042 0.0303589 0.0133121 0.0 99.7872683 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 970.3460495301817} 
557824 699 699 970.3460495301817 5.24258957471172 16.38 0.0483953 0.0073045 137.593374 -0.096061 0.1042126 0.0294158 0.0085929 0.0 99.852387 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 970.3460495301817} 
557952 700 700 968.3114445771636 5.2183306172405475 16.37 0.0500785 0.0075903 137.3347604 -0.0336726 0.1013064 0.0259609 0.0152412 0.0 99.7787964 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 968.3114445771636} 
558080 700 700 968.3114445771636 5.2183306172405475 16.67 0.0503965 0.008131 139.8163358 -0.0179048 0.0949848 0.0250987 0.009739 0.0 99.7216627 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 968.3114445771636} 
558208 700 700 968.3114445771636 5.2183306172405475 15.89 0.0456583 0.0073684 134.9263862 -0.0190146 0.0938184 0.0249055 0.0098889 0.0 99.8380438 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 968.3114445771636} 
558336 700 700 968.3114445771636 5.2183306172405475 15.95 0.0473518 0.0078474 131.0554544 0.0080744 0.0996636 0.024296 0.0084411 0.0 99.7786564 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 968.3114445771636} 
558464 700 700 968.3114445771636 5.2183306172405475 16.41 0.0472812 0.0073419 130.7859724 -0.0238552 0.1085681 0.025529 0.0079805 0.0 99.8592063 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 968.3114445771636} 
558592 700 700 968.3114445771636 5.2183306172405475 16.21 0.0500083 0.0082764 128.9750045 -0.0509081 0.0788904 0.0234462 0.0076558 0.0 99.7563626 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 968.3114445771636} 
558720 700 700 968.3114445771636 5.2183306172405475 16.09 0.0465609 0.0077099 127.0756214 -0.1056851 0.1052069 0.0317885 0.0365445 0.0 99.7406752 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 968.3114445771636} 
558848 700 700 968.3114445771636 5.2183306172405475 16.17 0.0493051 0.0076847 128.3380637 -0.0343066 0.0940156 0.0266049 0.0111743 0.0 99.7755776 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 968.3114445771636} 
558976 700 700 968.3114445771636 5.2183306172405475 16.32 0.0495254 0.0080205 132.2102973 -0.0428263 0.1011173 0.0248196 0.0091625 0.0 99.7660781 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 968.3114445771636} 
559104 701 701 966.4803001194472 5.196497555516493 16.02 0.0518469 0.0074871 128.8875222 -0.0076655 0.0938362 0.024175 0.0091913 0.0 99.8213837 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 966.4803001194472} 
559232 701 701 966.4803001194472 5.196497555516493 15.87 0.0496942 0.0073426 130.6145634 -0.0304242 0.0939283 0.0260609 0.0087412 0.0 99.8590726 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 966.4803001194472} 
559360 701 701 966.4803001194472 5.196497555516493 16.46 0.0486245 0.0069808 133.1643908 -0.0968477 0.1618392 0.0300109 0.04236 0.0 99.9231039 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 966.4803001194472} 
559488 701 701 966.4803001194472 5.196497555516493 16.13 0.0516588 0.0078893 132.4545839 -0.0133176 0.1044594 0.0248854 0.0150224 0.0 99.7628741 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 966.4803001194472} 
559616 701 701 966.4803001194472 5.196497555516493 16.55 0.051442 0.0075826 130.9311534 -0.0455904 0.0841382 0.026602 0.0107507 0.0 99.7810417 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 966.4803001194472} 
559744 701 701 966.4803001194472 5.196497555516493 16.34 0.0478838 0.0070482 128.477138 -0.0193911 0.0851034 0.023553 0.0091068 0.0 99.9152035 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 966.4803001194472} 
559872 702 702 964.8322701075025 5.176847799964844 15.96 0.0474478 0.0077416 124.1085386 0.0067341 0.081967 0.0228583 0.0085856 0.0 99.7599536 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 964.8322701075025} 
560000 702 702 964.8322701075025 5.176847799964844 16.29 0.0456858 0.0080124 122.3365809 -0.0191232 0.073103 0.0239111 0.007904 0.0 99.7771005 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 964.8322701075025} 
560128 702 702 964.8322701075025 5.176847799964844 16.37 0.0450175 0.007629 122.9547661 -0.0380017 0.0789482 0.0233361 0.0082467 0.0 99.85475 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 964.8322701075025} 
560256 702 702 964.8322701075025 5.176847799964844 16.22 0.0496312 0.0081971 123.9203411 0.02468 0.0867049 0.0216994 0.008759 0.0 99.700013 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 964.8322701075025} 
560384 702 702 964.8322701075025 5.176847799964844 16.23 0.0462752 0.0077109 121.2708262 -0.0222488 0.0831632 0.0245233 0.0087823 0.0 99.7508639 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 964.8322701075025} 
560512 702 702 964.8322701075025 5.176847799964844 16.33 0.0491374 0.0076308 119.983363 0.0052587 0.0907389 0.0230527 0.008095 0.0 99.8021957 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 964.8322701075025} 
560640 702 702 964.8322701075025 5.176847799964844 16.14 0.0469275 0.0075782 124.3501333 -0.0739498 0.0756564 0.0239909 0.008397 0.0 99.7806999 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 964.8322701075025} 
560768 703 703 953.3490430967522 5.05916301996836 16.07 0.0479603 0.007619 124.8167851 -0.0575708 0.0841453 0.0250922 0.0071647 0.0 99.8222898 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 953.3490430967522} 
560896 703 703 953.3490430967522 5.05916301996836 16.45 0.0479054 0.0071577 122.2963148 -0.0801871 0.0798411 0.0265911 0.0072468 0.0 99.7958253 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 953.3490430967522} 
561024 703 703 953.3490430967522 5.05916301996836 16.79 0.0483894 0.0071062 122.6068425 -0.0751229 0.0752513 0.0262271 0.0094624 0.0 99.8821636 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 953.3490430967522} 
561152 703 703 953.3490430967522 5.05916301996836 16.18 0.0448196 0.0069039 126.2779855 -0.0364648 0.0913025 0.0260727 0.0364329 0.0 99.9151252 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 953.3490430967522} 
561280 703 703 953.3490430967522 5.05916301996836 15.35 0.0470432 0.0073759 126.2911051 -0.0155096 0.092444 0.0234089 0.0120115 0.0 99.8726163 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 953.3490430967522} 
561408 703 703 953.3490430967522 5.05916301996836 16.2 0.047993 0.0076456 126.2803123 -0.0180111 0.0868028 0.0231627 0.0080299 0.0 99.8521547 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 953.3490430967522} 
561536 703 703 953.3490430967522 5.05916301996836 15.82 0.0492058 0.0077178 124.7782065 -0.0317667 0.0826575 0.0250508 0.0087713 0.0 99.8532745 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 953.3490430967522} 
561664 703 703 953.3490430967522 5.05916301996836 16.37 0.0500384 0.0069146 127.6104926 -0.0597803 0.0824534 0.0255382 0.0081341 0.0 99.8904475 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 953.3490430967522} 
561792 703 703 953.3490430967522 5.05916301996836 15.76 0.0508542 0.007685 123.8615779 -0.0428204 0.0839949 0.0251997 0.00862 0.0 99.8387858 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 953.3490430967522} 
561920 704 704 953.0141387870771 5.053246717971525 15.75 0.0489169 0.0069498 123.3550375 -0.0539911 0.0892843 0.0269505 0.008415 0.0 99.8692884 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 953.0141387870771} 
562048 704 704 953.0141387870771 5.053246717971525 16.04 0.0481032 0.0072917 124.4904914 -0.0252912 0.0815514 0.0238256 0.0077066 0.0 99.7962088 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 953.0141387870771} 
562176 704 704 953.0141387870771 5.053246717971525 16.07 0.0478704 0.0080175 131.2854573 -0.1202575 0.0820184 0.0301026 0.0079944 0.0 99.8543488 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 953.0141387870771} 
562304 704 704 953.0141387870771 5.053246717971525 16.36 0.0448713 0.0072034 129.9806866 -7.23e-05 0.085651 0.0246756 0.008003 0.0 99.8859049 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 953.0141387870771} 
562432 704 704 953.0141387870771 5.053246717971525 16.6 0.0466918 0.00673 126.0654429 0.0015374 0.0912059 0.0242134 0.008002 0.0 99.883286 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 953.0141387870771} 
562560 704 704 953.0141387870771 5.053246717971525 16.86 0.04774 0.0070749 121.4125484 0.0305316 0.0931025 0.0219772 0.007998 0.0 99.7977194 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 953.0141387870771} 
562688 704 704 953.0141387870771 5.053246717971525 16.92 0.0453489 0.0076214 122.8176616 -0.0017565 0.0762162 0.0211895 0.0073613 0.0 99.7709469 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 953.0141387870771} 
562816 705 705 962.7127249083694 5.147922046174372 17.16 0.0478969 0.0068496 126.5935803 -0.0092948 0.0814787 0.0234026 0.0086938 0.0 99.827383 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 962.7127249083694} 
562944 705 705 962.7127249083694 5.147922046174372 16.63 0.0489484 0.0080264 130.648368 0.0007475 0.0810825 0.0213557 0.0070771 0.0 99.7486648 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 962.7127249083694} 
563072 705 705 962.7127249083694 5.147922046174372 16.51 0.0473536 0.0077418 130.391118 -0.0396538 0.0821694 0.0235591 0.0079712 0.0 99.8487701 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 962.7127249083694} 
563200 705 705 962.7127249083694 5.147922046174372 16.34 0.0486973 0.0079421 132.0611857 -0.0680195 0.079164 0.0248829 0.0085244 0.0 99.8271124 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 962.7127249083694} 
563328 705 705 962.7127249083694 5.147922046174372 15.94 0.043967 0.0069036 138.5821978 -0.0330794 0.0699891 0.0239928 0.0089541 0.0 99.9425496 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 962.7127249083694} 
563456 706 706 961.4414524175324 5.1331298415569355 16.51 0.0485318 0.0069463 139.3468075 -0.0017942 0.0854362 0.022803 0.0073681 0.0 99.9026619 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 961.4414524175324} 
563584 706 706 961.4414524175324 5.1331298415569355 15.87 0.0485011 0.0075265 132.5507208 -0.059504 0.0925816 0.0246577 0.0080241 0.0 99.7857274 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 961.4414524175324} 
563712 706 706 961.4414524175324 5.1331298415569355 15.68 0.0443396 0.006902 133.025937 -0.0302165 0.0788909 0.0240592 0.0079468 0.0 99.8834993 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 961.4414524175324} 
563840 706 706 961.4414524175324 5.1331298415569355 14.87 0.0436704 0.0073921 134.6264319 -0.0899154 0.0872591 0.024981 0.0073934 0.0 99.8020965 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 961.4414524175324} 
563968 706 706 961.4414524175324 5.1331298415569355 15.53 0.0450921 0.0072265 137.3889611 -0.0521131 0.0735285 0.0237869 0.0081166 0.0 99.8067793 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 961.4414524175324} 
564096 706 706 961.4414524175324 5.1331298415569355 15.76 0.0474717 0.0076828 140.546586 -0.0604355 0.0755375 0.0224581 0.0076824 0.0 99.8276669 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 961.4414524175324} 
564224 706 706 961.4414524175324 5.1331298415569355 16.08 0.0446635 0.0077995 145.7673372 -0.0388711 0.0754395 0.0230082 0.0080282 0.0 99.8341726 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 961.4414524175324} 
564352 706 706 961.4414524175324 5.1331298415569355 16.2 0.0442236 0.0077124 148.2386972 -0.0089104 0.0841349 0.0226763 0.0075872 0.0 99.7863406 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 961.4414524175324} 
564480 707 707 970.2973071757792 5.219816857401241 16.85 0.0446694 0.007071 144.1416348 -0.0274156 0.0924194 0.0231801 0.0078474 0.0 99.9324996 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 970.2973071757792} 
564608 707 707 970.2973071757792 5.219816857401241 16.5 0.0469185 0.0073146 139.3090999 -0.0756616 0.0791993 0.0262149 0.0090721 0.0 99.8981188 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 970.2973071757792} 
564736 707 707 970.2973071757792 5.219816857401241 17.02 0.0467233 0.0074205 145.8140396 -0.1116151 0.0933996 0.0295986 0.0457616 0.0 99.7822302 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 970.2973071757792} 
564864 707 707 970.2973071757792 5.219816857401241 17.2 0.0487291 0.0068477 140.6908908 -0.0687268 0.0938473 0.0249918 0.0110395 0.0 99.8947825 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 970.2973071757792} 
564992 707 707 970.2973071757792 5.219816857401241 16.54 0.0513047 0.0077528 135.2347483 -0.0259791 0.0944327 0.0248572 0.0305091 0.0 99.8032347 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 970.2973071757792} 
565120 707 707 970.2973071757792 5.219816857401241 17.16 0.0500017 0.0069882 134.0828969 -0.0841196 0.1024456 0.0274878 0.0113479 0.0 99.8600737 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 970.2973071757792} 
565248 707 707 970.2973071757792 5.219816857401241 15.85 0.0503825 0.0083864 132.1893739 0.0112925 0.1008214 0.0228599 0.0099986 0.0 99.7347732 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 970.2973071757792} 
565376 708 708 968.2675764582013 5.197835171661118 16.46 0.0508425 0.0075946 127.4074307 -0.0671195 0.1091172 0.0281455 0.027088 0.0 99.832142 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 968.2675764582013} 
565504 708 708 968.2675764582013 5.197835171661118 15.83 0.0467621 0.0073491 127.6118466 -0.039526 0.0971105 0.0249701 0.0101608 0.0 99.8080183 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 968.2675764582013} 
565632 708 708 968.2675764582013 5.197835171661118 15.67 0.0487289 0.0074367 130.8718738 0.0202567 0.0977592 0.0221308 0.0072937 0.0 99.800455 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 968.2675764582013} 
565760 708 708 968.2675764582013 5.197835171661118 15.34 0.0473145 0.0076325 135.3622835 -0.0328628 0.0804478 0.0227905 0.007643 0.0 99.8449604 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 968.2675764582013} 
565888 708 708 968.2675764582013 5.197835171661118 15.43 0.0459385 0.0071629 132.8043325 -0.0248938 0.0747306 0.0238545 0.0081718 0.0 99.8753553 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 968.2675764582013} 
566016 708 708 968.2675764582013 5.197835171661118 15.54 0.0471576 0.0075149 132.5659576 -0.0430979 0.0876511 0.0229691 0.0083221 0.0 99.8038681 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 968.2675764582013} 
566144 708 708 968.2675764582013 5.197835171661118 15.56 0.0506867 0.0080846 136.4922717 -0.0611676 0.0846117 0.0258371 0.00895 0.0 99.7840442 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 968.2675764582013} 
566272 709 709 986.4408188123813 5.378051654495006 16.32 0.0528045 0.0072336 138.1009158 -0.0840611 0.1119102 0.0297063 0.0097752 0.0 99.8317443 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 986.4408188123813} 
566400 709 709 986.4408188123813 5.378051654495006 16.8 0.0475067 0.0074019 133.4498264 -0.0345013 0.0915641 0.0238962 0.0084115 0.0 99.7749793 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 986.4408188123813} 
566528 709 709 986.4408188123813 5.378051654495006 16.54 0.0484192 0.0074372 132.0514712 -0.0901675 0.0968604 0.0278592 0.0088927 0.0 99.8480562 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 986.4408188123813} 
566656 709 709 986.4408188123813 5.378051654495006 16.93 0.0439516 0.0071472 133.6705308 0.0006202 0.0829457 0.0226892 0.0081627 0.0 99.8656742 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 986.4408188123813} 
566784 709 709 986.4408188123813 5.378051654495006 16.61 0.0498828 0.0074921 137.3959103 -0.0348989 0.0833281 0.0237114 0.0102384 0.0 99.7987009 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 986.4408188123813} 
566912 709 709 986.4408188123813 5.378051654495006 16.89 0.0547772 0.007401 135.541945 -0.1000124 0.1401819 0.0309319 0.0519678 0.0 99.811205 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 986.4408188123813} 
567040 710 710 962.7967369311432 5.140246489045505 16.85 0.0503282 0.0071656 136.4419393 -0.1066088 0.1428116 0.0306004 0.0358684 0.0 99.855442 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 962.7967369311432} 
567168 710 710 962.7967369311432 5.140246489045505 16.2 0.0503577 0.0080887 136.1323138 -0.0057525 0.1222103 0.0250321 0.0112156 0.0 99.7292394 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 962.7967369311432} 
567296 710 710 962.7967369311432 5.140246489045505 16.35 0.0503348 0.0079462 141.6357472 -0.0513366 0.0933862 0.0261974 0.0086721 0.0 99.7521504 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 962.7967369311432} 
567424 710 710 962.7967369311432 5.140246489045505 15.79 0.0448237 0.0068623 143.7656015 -0.0372102 0.0848748 0.0253461 0.0080503 0.0 99.8890582 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 962.7967369311432} 
567552 710 710 962.7967369311432 5.140246489045505 15.86 0.0503624 0.0075584 142.9043524 0.0017004 0.0800938 0.0229813 0.0080588 0.0 99.8292379 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 962.7967369311432} 
567680 710 710 962.7967369311432 5.140246489045505 15.18 0.0473959 0.0074649 144.9116761 -0.0720177 0.0972546 0.0262557 0.009888 0.0 99.8649335 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 962.7967369311432} 
567808 710 710 962.7967369311432 5.140246489045505 15.08 0.0506295 0.0074972 144.7749119 -0.107587 0.1109578 0.0312676 0.047857 0.0 99.8281722 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 962.7967369311432} 
567936 710 710 962.7967369311432 5.140246489045505 15.29 0.0484538 0.0075338 141.5769634 0.0007883 0.120879 0.0231514 0.0111187 0.0 99.8078639 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 962.7967369311432} 
568064 711 711 961.5170632380289 5.126221840140954 15.58 0.0474142 0.0078313 150.4655773 -0.0213493 0.0956735 0.0255511 0.0085611 0.0 99.6808351 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 961.5170632380289} 
568192 711 711 961.5170632380289 5.126221840140954 15.91 0.0470901 0.0075276 149.5321403 -0.0264356 0.0937564 0.0238607 0.0072125 0.0 99.7685507 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 961.5170632380289} 
568320 711 711 961.5170632380289 5.126221840140954 16.36 0.0461092 0.0072924 147.8111111 -0.0380648 0.077091 0.0241479 0.0080009 0.0 99.8522056 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 961.5170632380289} 
568448 711 711 961.5170632380289 5.126221840140954 16.29 0.0480355 0.0075794 144.7957086 0.0007154 0.0820261 0.0221356 0.0085729 0.0 99.8809061 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 961.5170632380289} 
568576 711 711 961.5170632380289 5.126221840140954 16.19 0.044225 0.0074826 145.1201407 -0.0179001 0.0829519 0.0235817 0.0083676 0.0 99.9183849 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 961.5170632380289} 
568704 711 711 961.5170632380289 5.126221840140954 16.43 0.0484175 0.0081231 143.1476306 -0.045169 0.0978997 0.0238152 0.0087482 0.0 99.7940036 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 961.5170632380289} 
568832 711 711 961.5170632380289 5.126221840140954 16.34 0.0477108 0.0072795 143.0827442 -0.0218238 0.0905357 0.0229479 0.0086308 0.0 99.8469723 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 961.5170632380289} 
568960 711 711 961.5170632380289 5.126221840140954 16.49 0.0485527 0.0073653 147.5125307 -0.0533508 0.092223 0.0256134 0.0091681 0.0 99.8383975 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 961.5170632380289} 
569088 712 712 950.365356914226 5.01359965612686 16.7 0.0438017 0.0073086 152.1954554 -0.0232196 0.0909199 0.0233301 0.008326 0.0 99.869044 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 950.365356914226} 
569216 712 712 950.365356914226 5.01359965612686 15.7 0.0480554 0.0078424 152.2165296 -0.0219663 0.0881149 0.022083 0.007878 0.0 99.7790823 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 950.365356914226} 
569344 712 712 950.365356914226 5.01359965612686 16.79 0.0459278 0.0072269 154.3604865 -0.0780532 0.0781518 0.025698 0.0081882 0.0 99.845198 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 950.365356914226} 
569472 712 712 950.365356914226 5.01359965612686 16.67 0.0444045 0.0075702 158.0977459 -0.0952461 0.0966619 0.0270401 0.0147791 0.0 99.7908433 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 950.365356914226} 
569600 712 712 950.365356914226 5.01359965612686 16.98 0.0479213 0.0079064 148.8811473 -0.0345373 0.0931926 0.0261489 0.0082134 0.0 99.791494 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 950.365356914226} 
569728 712 712 950.365356914226 5.01359965612686 17.37 0.0445973 0.0069903 151.2625922 -0.0634913 0.0882305 0.0254087 0.0087884 0.0 99.8333756 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 950.365356914226} 
569856 712 712 950.365356914226 5.01359965612686 17.17 0.0488027 0.0075795 148.1437259 -0.0723116 0.0876204 0.0273234 0.0089067 0.0 99.830821 0.0  {'room_id': 15, 'explored_rooms': 3, 'raw_score': 950.365356914226} 
