128 0 0 0.0 0.0 28.81 0.084367 0.1046468 1.2143437 -9.2365343 10.8111975 0.6233553 0.072199 0.0 80.6844648 0.0  {'room_id': 15, 'explored_rooms': 1, 'raw_score': 0.0} 
78976 108 108 492.31115905287646 2.1748698525826846 36.73 0.039565 0.0111427 57.9188021 -0.0257589 0.0689746 0.021085 0.0096613 0.0 99.6301523 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 492.31115905287646} 
79104 109 109 518.0800431475889 2.2573828673244165 37.15 0.0413619 0.0121628 56.7651253 -0.0399683 0.0989027 0.0229584 0.0411449 0.0 99.547217 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 518.0800431475889} 
79232 109 109 518.0800431475889 2.2573828673244165 36.92 0.0398019 0.0115067 55.0623739 -0.0529296 0.0764576 0.0223151 0.0248239 0.0 99.714517 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 518.0800431475889} 
79360 109 109 518.0800431475889 2.2573828673244165 37.9 0.0436344 0.0123919 55.9687926 -0.0429352 0.0693038 0.0220065 0.0140973 0.0 99.5091955 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 518.0800431475889} 
79488 109 109 518.0800431475889 2.2573828673244165 37.14 0.0402486 0.0114279 56.6343315 -0.0948077 0.0732867 0.0253642 0.0102632 0.0 99.6549582 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 518.0800431475889} 
79616 109 109 518.0800431475889 2.2573828673244165 35.97 0.0441938 0.012082 57.4423081 -0.0442456 0.0768896 0.0226639 0.0178263 0.0 99.6030227 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 518.0800431475889} 
79744 109 109 518.0800431475889 2.2573828673244165 34.77 0.0399728 0.010491 58.31643 -0.076584 0.0689652 0.0234955 0.0127879 0.0 99.797004 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 518.0800431475889} 
79872 109 109 518.0800431475889 2.2573828673244165 35.58 0.0396152 0.0116325 60.5697829 -0.0494156 0.0634315 0.021325 0.0098094 0.0 99.6376267 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 518.0800431475889} 
80000 110 110 566.27203883283 2.431644580591975 36.24 0.0419182 0.0110477 62.1350915 -0.0522283 0.0737605 0.02303 0.0102054 0.0 99.5946776 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 566.27203883283} 
80128 110 110 566.27203883283 2.431644580591975 36.4 0.0418661 0.0114869 63.3426358 -0.0239524 0.0720465 0.0228424 0.0119144 0.0 99.5113065 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 566.27203883283} 
80256 110 110 566.27203883283 2.431644580591975 35.61 0.0434127 0.0118655 57.9127981 -0.0404461 0.0707428 0.021577 0.0115111 0.0 99.4827087 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 566.27203883283} 
80384 110 110 566.27203883283 2.431644580591975 35.82 0.0438799 0.0114902 59.0585561 -0.0331133 0.0674441 0.0209902 0.0104897 0.0 99.6558708 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 566.27203883283} 
80512 110 110 566.27203883283 2.431644580591975 36.76 0.0397525 0.011649 58.2177274 -0.0345839 0.0617079 0.0210447 0.0083065 0.0 99.6686301 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 566.27203883283} 
80640 110 110 566.27203883283 2.431644580591975 36.3 0.0379211 0.0110633 58.179925 0.0015433 0.0629428 0.0187781 0.0106345 0.0 99.6679024 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 566.27203883283} 
80768 110 110 566.27203883283 2.431644580591975 33.71 0.039657 0.0108988 56.7202237 -0.0187565 0.0592678 0.0187086 0.0099723 0.0 99.684354 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 566.27203883283} 
80896 110 110 566.27203883283 2.431644580591975 35.62 0.0383363 0.0114426 59.5394184 -0.0484712 0.0665779 0.021217 0.0102804 0.0 99.4365871 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 566.27203883283} 
81024 111 111 569.644834949547 2.4884801225327777 34.96 0.0374323 0.0107908 60.8486828 -0.0229732 0.0642228 0.0182025 0.0082798 0.0 99.6173578 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 569.644834949547} 
81152 111 111 569.644834949547 2.4884801225327777 35.35 0.0402077 0.0124273 63.7552391 -0.042891 0.0513032 0.0192833 0.0078613 0.0 99.4365959 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 569.644834949547} 
81280 111 111 569.644834949547 2.4884801225327777 33.4 0.0373778 0.0115706 61.8838319 -0.0585554 0.0535939 0.0218978 0.0090972 0.0 99.5344305 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 569.644834949547} 
81408 111 111 569.644834949547 2.4884801225327777 33.15 0.0394212 0.0122642 55.6548525 -0.0387659 0.058893 0.0204145 0.0147618 0.0 99.4658788 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 569.644834949547} 
81536 111 111 569.644834949547 2.4884801225327777 33.46 0.0377929 0.0118423 53.5565584 -0.0361671 0.0535392 0.0198614 0.0093165 0.0 99.5397945 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 569.644834949547} 
81664 111 111 569.644834949547 2.4884801225327777 31.72 0.0379534 0.0118029 52.4422982 -0.0369223 0.0570699 0.0196171 0.0098487 0.0 99.5753899 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 569.644834949547} 
81792 111 111 569.644834949547 2.4884801225327777 33.39 0.0376052 0.011986 54.052446 -0.0449991 0.0537542 0.0193964 0.0090998 0.0 99.5379926 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 569.644834949547} 
81920 112 112 562.6803514545923 2.4396321102795 33.8 0.0366765 0.0122523 55.8111318 -0.0226839 0.0481789 0.0179632 0.008133 0.0 99.6270176 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 562.6803514545923} 
82048 112 112 562.6803514545923 2.4396321102795 34.77 0.0371738 0.0113002 54.6625491 -0.0104273 0.0560747 0.0179424 0.0080331 0.0 99.6181369 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 562.6803514545923} 
82176 112 112 562.6803514545923 2.4396321102795 34.62 0.037785 0.0117624 56.9578618 -0.0550104 0.0591652 0.0210209 0.0186913 0.0 99.5653947 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 562.6803514545923} 
82304 112 112 562.6803514545923 2.4396321102795 35.4 0.0403294 0.0119364 54.8656223 -0.1019995 0.0916377 0.0239899 0.0493529 0.0 99.4461475 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 562.6803514545923} 
82432 113 113 556.4123163091331 2.3956688992515502 35.75 0.0392801 0.012036 60.418942 -0.0360652 0.0668735 0.0212195 0.0125468 0.0 99.4800335 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 556.4123163091331} 
82560 113 113 556.4123163091331 2.3956688992515502 36.77 0.040297 0.0113607 60.7450158 -0.0399435 0.054258 0.019797 0.0084944 0.0 99.7145124 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 556.4123163091331} 
82688 113 113 556.4123163091331 2.3956688992515502 35.53 0.0432133 0.0119417 61.1919475 -0.0450546 0.0629922 0.020443 0.0086251 0.0 99.688667 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 556.4123163091331} 
82816 113 113 556.4123163091331 2.3956688992515502 36.09 0.0401299 0.0114328 61.7998064 -0.2724104 0.0673045 0.0366862 0.0118243 0.0 99.5436924 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 556.4123163091331} 
82944 113 113 556.4123163091331 2.3956688992515502 36.05 0.0417037 0.0127187 62.8505065 -0.1308479 0.1879227 0.0321508 0.0944922 0.0 99.4458877 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 556.4123163091331} 
83072 113 113 556.4123163091331 2.3956688992515502 35.15 0.0406557 0.0118729 62.4085891 -0.0021539 0.1295244 0.0244453 0.0159935 0.0 99.5387957 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 556.4123163091331} 
83200 114 114 560.7710846782197 2.456102009326395 37.27 0.0367513 0.0109919 61.0986691 0.0338949 0.1057253 0.0207467 0.0099831 0.0 99.560483 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 560.7710846782197} 
83328 114 114 560.7710846782197 2.456102009326395 35.17 0.0414353 0.0111357 60.3550999 0.0236469 0.0731775 0.0210395 0.0193364 0.0 99.694823 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 560.7710846782197} 
83456 114 114 560.7710846782197 2.456102009326395 36.73 0.0410506 0.0115384 58.3529073 -0.0201312 0.0606755 0.020739 0.0098047 0.0 99.5931245 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 560.7710846782197} 
83584 114 114 560.7710846782197 2.456102009326395 36.42 0.0378538 0.0114791 56.7389018 -0.032063 0.0709264 0.0214418 0.0089944 0.0 99.6266651 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 560.7710846782197} 
83712 114 114 560.7710846782197 2.456102009326395 36.32 0.0395925 0.0111119 55.7393844 -0.004959 0.0611225 0.0201956 0.0093714 0.0 99.5754069 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 560.7710846782197} 
83840 114 114 560.7710846782197 2.456102009326395 36.81 0.0404804 0.0123303 59.0806849 -0.0167242 0.06913 0.0215349 0.0091395 0.0 99.5549004 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 560.7710846782197} 
83968 114 114 560.7710846782197 2.456102009326395 35.51 0.0421584 0.0104521 58.1788534 -0.030017 0.0751746 0.022305 0.0096085 0.0 99.5763226 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 560.7710846782197} 
84096 115 115 579.6939762103978 2.5104918083937555 35.81 0.0420423 0.0112785 58.1662929 4.9e-06 0.0578578 0.0202888 0.0088547 0.0 99.5698419 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 579.6939762103978} 
84224 115 115 579.6939762103978 2.5104918083937555 35.86 0.0404688 0.0116464 56.1223002 -0.0150566 0.0566354 0.0203594 0.0091669 0.0 99.5443615 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 579.6939762103978} 
84352 115 115 579.6939762103978 2.5104918083937555 36.65 0.0414447 0.0123276 57.6343491 -0.0107102 0.0598743 0.020778 0.0086981 0.0 99.4720065 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 579.6939762103978} 
84480 115 115 579.6939762103978 2.5104918083937555 35.76 0.0408962 0.0117211 60.8904592 -0.0872949 0.085139 0.0249429 0.0361754 0.0 99.5932175 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 579.6939762103978} 
84608 115 115 579.6939762103978 2.5104918083937555 38.12 0.0398843 0.0114189 61.4260944 -0.0153733 0.0715278 0.0205061 0.0117274 0.0 99.5789375 0.0  {'room_id': 14, 'explored_rooms': 2, 'raw_score': 579.6939762103978} 
84736 115 115 579.6939762103978 2.5104918083937555 36.41 0.0404419 0.0115931 63.9658534 -0.0219583 0.0754119 0.0206904 0.0087949 0.0 99.4355218 0.0  {'room_id': 14, 'explored_rooms': 2, 'raw_score': 579.6939762103978} 
84864 115 115 579.6939762103978 2.5104918083937555 36.74 0.0393266 0.0111857 63.5516328 -0.1416537 0.1215978 0.0303566 0.0537385 0.0 99.5397819 0.0  {'room_id': 14, 'explored_rooms': 2, 'raw_score': 579.6939762103978} 
84992 116 116 721.724578589358 2.75944262755438 34.44 0.0435707 0.0118751 67.4027239 0.01105 0.0847315 0.0215546 0.0131569 0.0 99.4543059 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 721.724578589358} 
85120 116 116 721.724578589358 2.75944262755438 33.82 0.0430785 0.0117031 67.173109 -0.0104343 0.1234503 0.0223523 0.0107891 0.0 99.5544082 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 721.724578589358} 
85248 116 116 721.724578589358 2.75944262755438 36.16 0.0406556 0.0113705 68.8607353 -0.0576091 0.0904085 0.0255978 0.0097695 0.0 99.6390399 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 721.724578589358} 
85376 117 117 699.5521207304222 2.6834983647989423 35.37 0.0378436 0.0104473 67.7731385 0.051063 0.0802718 0.0193185 0.0092524 0.0 99.6623512 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 699.5521207304222} 
85504 117 117 699.5521207304222 2.6834983647989423 34.82 0.0398419 0.0106663 67.58756 0.0357315 0.0616801 0.0192803 0.0088802 0.0 99.5751568 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 699.5521207304222} 
85632 117 117 699.5521207304222 2.6834983647989423 34.9 0.0411444 0.0115722 65.1862929 0.015803 0.06501 0.0193512 0.0088108 0.0 99.5277574 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 699.5521207304222} 
85760 117 117 699.5521207304222 2.6834983647989423 33.39 0.041096 0.0117374 61.9611828 -0.0731718 0.0750307 0.0245726 0.0102988 0.0 99.5412338 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 699.5521207304222} 
85888 117 117 699.5521207304222 2.6834983647989423 34.82 0.0393589 0.011664 58.5419784 -0.0896726 0.0730988 0.024794 0.0094655 0.0 99.5353912 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 699.5521207304222} 
86016 117 117 699.5521207304222 2.6834983647989423 32.62 0.0423163 0.0116538 57.0594141 0.024477 0.0635392 0.0187663 0.0081277 0.0 99.6485731 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 699.5521207304222} 
86144 118 118 704.59690865738 2.715148528319048 33.36 0.0391899 0.0116649 61.5870739 -0.0443427 0.0690412 0.0217285 0.008607 0.0 99.6065654 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 704.59690865738} 
86272 118 118 704.59690865738 2.715148528319048 32.33 0.0383951 0.0106951 64.1141024 -0.0719191 0.1162486 0.0257233 0.0481043 0.0 99.6345988 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 704.59690865738} 
86400 118 118 704.59690865738 2.715148528319048 31.99 0.0377647 0.0111772 67.4229483 0.0030258 0.0827836 0.0204208 0.0171512 0.0 99.6683534 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 704.59690865738} 
86528 119 119 714.137217791642 2.9436336754871433 32.59 0.0374731 0.0100465 66.0828336 -0.0158335 0.0767227 0.020598 0.0096933 0.0 99.708566 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 714.137217791642} 
86656 119 119 714.137217791642 2.9436336754871433 33.71 0.0394932 0.0114124 63.5902734 0.0250004 0.0653706 0.0181035 0.0083228 0.0 99.5851319 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 714.137217791642} 
86784 119 119 714.137217791642 2.9436336754871433 34.76 0.0394584 0.0097275 67.3163122 -0.0524556 0.0671791 0.0218203 0.0097551 0.0 99.7749072 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 714.137217791642} 
86912 119 119 714.137217791642 2.9436336754871433 34.19 0.0400052 0.0117735 67.8070071 -0.0135637 0.0757992 0.0185254 0.0098767 0.0 99.4831348 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 714.137217791642} 
87040 119 119 714.137217791642 2.9436336754871433 36.03 0.0384062 0.0107373 64.6199676 -0.0525717 0.0596877 0.0210933 0.0102818 0.0 99.6762308 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 714.137217791642} 
87168 119 119 714.137217791642 2.9436336754871433 35.17 0.0397291 0.0110661 66.417022 -0.0518017 0.0664558 0.020908 0.0093678 0.0 99.5675582 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 714.137217791642} 
87296 120 120 727.7234960124778 3.049270307938429 36.14 0.0403414 0.0104818 67.7015206 -0.0562634 0.0803918 0.0222899 0.0126401 0.0 99.66897 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 727.7234960124778} 
87424 120 120 727.7234960124778 3.049270307938429 34.61 0.042563 0.0115268 67.0394675 -0.0365562 0.0737491 0.0206817 0.0135144 0.0 99.5471354 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 727.7234960124778} 
87552 120 120 727.7234960124778 3.049270307938429 36.43 0.0418159 0.0119009 65.1855788 -0.0507343 0.0570072 0.0221596 0.0099984 0.0 99.5756411 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 727.7234960124778} 
87680 120 120 727.7234960124778 3.049270307938429 35.77 0.0396511 0.0113323 58.3849366 -0.0945845 0.0604805 0.0237388 0.0102888 0.0 99.6452825 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 727.7234960124778} 
87808 120 120 727.7234960124778 3.049270307938429 34.83 0.0381542 0.011362 58.9236214 -0.0518378 0.0623558 0.022214 0.0092481 0.0 99.5567326 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 727.7234960124778} 
87936 120 120 727.7234960124778 3.049270307938429 35.77 0.0409658 0.0111417 62.2588133 0.0018527 0.0573709 0.0182859 0.0079125 0.0 99.7356284 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 727.7234960124778} 
88064 121 121 724.95114641123 3.144343277144586 36.83 0.0390983 0.0117489 68.8614458 -0.0308991 0.0541552 0.020626 0.010491 0.0 99.5722234 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 724.95114641123} 
88192 121 121 724.95114641123 3.144343277144586 35.83 0.0369978 0.0100796 69.1127419 -0.0246995 0.0597543 0.0203981 0.0141099 0.0 99.7705357 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 724.95114641123} 
88320 121 121 724.95114641123 3.144343277144586 36.11 0.0365196 0.0121533 67.635483 0.0066915 0.0659602 0.0181381 0.0096686 0.0 99.3693085 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 724.95114641123} 
88448 121 121 724.95114641123 3.144343277144586 35.99 0.0368712 0.0104857 67.0838348 -0.029109 0.0527631 0.0187968 0.0084179 0.0 99.6563682 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 724.95114641123} 
88576 121 121 724.95114641123 3.144343277144586 35.74 0.0409166 0.0122182 72.6479868 -0.033247 0.052226 0.0194314 0.0085151 0.0 99.6275247 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 724.95114641123} 
88704 121 121 724.95114641123 3.144343277144586 34.35 0.0366611 0.0112047 75.9242324 -0.1129284 0.0652578 0.0241956 0.0230663 0.0 99.6291084 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 724.95114641123} 
88832 121 121 724.95114641123 3.144343277144586 33.85 0.0381834 0.010546 75.3689397 -0.0371911 0.0564218 0.0200431 0.0103657 0.0 99.5890395 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 724.95114641123} 
88960 122 122 727.456031770107 3.1299089494301278 34.37 0.0378237 0.0107864 73.1107863 -0.0027423 0.0607099 0.0184782 0.0087591 0.0 99.5733592 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 727.456031770107} 
89088 122 122 727.456031770107 3.1299089494301278 33.16 0.0391818 0.0122984 68.9268696 -0.0467798 0.0508782 0.0209512 0.0097198 0.0 99.5517344 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 727.456031770107} 
89216 122 122 727.456031770107 3.1299089494301278 34.08 0.0399223 0.0115253 68.3492649 -0.145298 0.067912 0.0273714 0.0103732 0.0 99.5140457 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 727.456031770107} 
89344 123 123 714.7104285930963 3.1169180544871153 33.21 0.0397004 0.0111458 68.6487107 -0.026155 0.066263 0.0215991 0.0207663 0.0 99.5481893 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 714.7104285930963} 
89472 123 123 714.7104285930963 3.1169180544871153 31.97 0.0388204 0.0109716 71.3567242 -0.0410082 0.0631534 0.0211977 0.0111207 0.0 99.6260968 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 714.7104285930963} 
89600 123 123 714.7104285930963 3.1169180544871153 31.75 0.0390814 0.0114658 71.3108228 -0.0378064 0.0649282 0.0192135 0.0093497 0.0 99.6378442 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 714.7104285930963} 
89728 123 123 714.7104285930963 3.1169180544871153 32.56 0.0412194 0.011753 70.1193638 -0.0031645 0.0543906 0.0188569 0.0088867 0.0 99.6022131 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 714.7104285930963} 
89856 123 123 714.7104285930963 3.1169180544871153 32.9 0.0420476 0.0113624 71.3207859 -0.0721178 0.0513503 0.0222231 0.0100846 0.0 99.6064643 0.0  {'room_id': 14, 'explored_rooms': 2, 'raw_score': 714.7104285930963} 
89984 124 124 843.2393857337867 3.305226249038404 33.42 0.0362954 0.0116226 73.0885274 -0.0335763 0.0624655 0.0204941 0.0195196 0.0 99.5001114 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 843.2393857337867} 
90112 124 124 843.2393857337867 3.305226249038404 33.51 0.0354767 0.0113802 74.2834686 -0.0199379 0.0601873 0.0192269 0.0098638 0.0 99.6061653 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 843.2393857337867} 
90240 124 124 843.2393857337867 3.305226249038404 33.47 0.035776 0.0107763 72.3497702 -0.0582745 0.0505428 0.0213067 0.0084813 0.0 99.6380766 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 843.2393857337867} 
90368 124 124 843.2393857337867 3.305226249038404 37.83 0.0364351 0.0105757 70.7928262 0.009595 0.0646428 0.0180747 0.0082238 0.0 99.7113736 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 843.2393857337867} 
90496 124 124 843.2393857337867 3.305226249038404 36.09 0.0374867 0.0106593 72.1493059 -0.048792 0.0501688 0.0214357 0.0084762 0.0 99.72699 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 843.2393857337867} 
90624 125 125 833.915447160408 3.2747036241345633 36.13 0.0390885 0.0108602 71.092685 -0.0235786 0.0519754 0.0193991 0.0085336 0.0 99.7389001 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 833.915447160408} 
90752 125 125 833.915447160408 3.2747036241345633 33.34 0.0391199 0.0107661 69.8650613 -0.0666905 0.0556362 0.022819 0.0081255 0.0 99.6570135 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 833.915447160408} 
90880 125 125 833.915447160408 3.2747036241345633 35.56 0.0377034 0.0115204 67.5535623 -0.0209587 0.063772 0.019566 0.0094997 0.0 99.5456559 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 833.915447160408} 
91008 125 125 833.915447160408 3.2747036241345633 35.09 0.0404044 0.0104526 67.4482116 -0.0860653 0.1504452 0.0246212 0.0791799 0.0 99.6909564 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 833.915447160408} 
91136 125 125 833.915447160408 3.2747036241345633 35.48 0.0398612 0.0110501 73.3976186 -0.1823886 0.157634 0.0323366 0.0896369 0.0 99.5795419 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 833.915447160408} 
91264 125 125 833.915447160408 3.2747036241345633 37.12 0.0380107 0.0109356 72.1748817 -0.0351538 0.0798461 0.0219123 0.0187586 0.0 99.6392608 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 833.915447160408} 
91392 125 125 833.915447160408 3.2747036241345633 36.44 0.03712 0.0108989 69.8975586 -0.0216762 0.0600185 0.0196985 0.013543 0.0 99.6077611 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 833.915447160408} 
91520 126 126 800.5239024443672 3.1472332617211074 36.26 0.0361196 0.0101313 66.9795753 -0.0212263 0.0739908 0.0200618 0.0092485 0.0 99.716959 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 800.5239024443672} 
91648 126 126 800.5239024443672 3.1472332617211074 36.53 0.0375691 0.0119018 65.5393245 0.0319901 0.0632254 0.0183047 0.0093537 0.0 99.5810332 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 800.5239024443672} 
91776 126 126 800.5239024443672 3.1472332617211074 35.49 0.0374406 0.0114302 63.4167143 0.0115064 0.0559486 0.0181154 0.0072693 0.0 99.5627834 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 800.5239024443672} 
91904 126 126 800.5239024443672 3.1472332617211074 36.51 0.0366696 0.0111996 61.8349789 -0.0933653 0.0680295 0.0229407 0.0223659 0.0 99.5852821 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 800.5239024443672} 
92032 126 126 800.5239024443672 3.1472332617211074 37.57 0.038242 0.0118678 64.5935988 0.002193 0.0575451 0.0188478 0.0102114 0.0 99.4254766 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 800.5239024443672} 
92160 126 126 800.5239024443672 3.1472332617211074 35.98 0.0349217 0.0105308 67.8008647 -0.0228134 0.0615911 0.0207111 0.0169618 0.0 99.6906897 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 800.5239024443672} 
92288 127 127 770.4715121999305 3.032509935548997 36.59 0.0367964 0.0111271 67.112072 -0.0252087 0.0573508 0.0179518 0.009513 0.0 99.6440442 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 770.4715121999305} 
92416 127 127 770.4715121999305 3.032509935548997 35.89 0.0354101 0.0111284 68.4623298 -0.0240033 0.0516666 0.0190877 0.0086309 0.0 99.6246021 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 770.4715121999305} 
92544 127 127 770.4715121999305 3.032509935548997 35.95 0.0371609 0.0115 69.88782 -0.0027012 0.0554048 0.0184911 0.009059 0.0 99.5244038 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 770.4715121999305} 
92672 127 127 770.4715121999305 3.032509935548997 35.66 0.0374304 0.0111905 69.5821727 -0.0215518 0.0590294 0.0189019 0.0154009 0.0 99.6928265 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 770.4715121999305} 
92800 128 128 718.4243609799375 2.8292589419940977 36.06 0.0384641 0.0111205 72.7496888 -0.0214059 0.0632692 0.0196871 0.0095005 0.0 99.6909173 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 718.4243609799375} 
92928 128 128 718.4243609799375 2.8292589419940977 35.83 0.0404316 0.0114484 70.7688652 -0.0051997 0.0717144 0.0193885 0.0082719 0.0 99.5750099 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 718.4243609799375} 
93056 128 128 718.4243609799375 2.8292589419940977 33.92 0.0411722 0.0114347 69.0972255 -0.0339918 0.0603922 0.0212443 0.0084405 0.0 99.6233752 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 718.4243609799375} 
93184 128 128 718.4243609799375 2.8292589419940977 34.14 0.0407362 0.0115259 72.0691624 -0.0473341 0.056767 0.0199453 0.0088264 0.0 99.4904385 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 718.4243609799375} 
93312 128 128 718.4243609799375 2.8292589419940977 37.15 0.0368654 0.0112603 72.9031901 -0.0466628 0.0495337 0.0202021 0.0082944 0.0 99.5571865 0.0  {'room_id': 15, 'explored_rooms': 2, 'raw_score': 718.4243609799375} 
